3.000000119209289551e-01,0.000000000000000000e+00,6.997408717870712280e-02,6.997408717870712280e-02,0.000000000000000000e+00,6.997408717870712280e-02,6.997408717870712280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997408717870712280e-02,0.000000000000000000e+00,6.997408717870712280e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.997408717870712280e-02,6.997408717870712280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.591235388536006212e-04,6.997408717870712280e-02,6.997408717870712280e-02
0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.340519458055496216e-02,9.340519458055496216e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.616362601518630981e-02,0.000000000000000000e+00,9.340519458055496216e-02,9.340519458055496216e-02,9.340519458055496216e-02,0.000000000000000000e+00,9.340519458055496216e-02,0.000000000000000000e+00,9.340519458055496216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.749999850988388062e-02,8.749999850988388062e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.914597794413566589e-02,0.000000000000000000e+00,4.914597794413566589e-02,3.000000119209289551e-01,4.914597794413566589e-02,4.914597794413566589e-02,0.000000000000000000e+00,4.914597794413566589e-02,4.914597794413566589e-02,4.914597794413566589e-02,4.914597794413566589e-02,4.914597794413566589e-02,4.914597794413566589e-02,0.000000000000000000e+00,4.914597794413566589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057640790939331055e-02,3.052579425275325775e-02,4.914597794413566589e-02,0.000000000000000000e+00,4.914597794413566589e-02
1.991081284359097481e-03,6.980089098215103149e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,6.980089098215103149e-02,6.980089098215103149e-02,6.980089098215103149e-02,6.980089098215103149e-02,6.980089098215103149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980089098215103149e-02,6.980089098215103149e-02,0.000000000000000000e+00,6.980089098215103149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980089098215103149e-02,0.000000000000000000e+00
7.151134312152862549e-02,0.000000000000000000e+00,7.151134312152862549e-02,7.151134312152862549e-02,7.151134312152862549e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.567800134420394897e-02,0.000000000000000000e+00,7.151134312152862549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071994334459304810e-02,7.151134312152862549e-02,0.000000000000000000e+00,7.151134312152862549e-02,7.151134312152862549e-02,7.151134312152862549e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,3.000000119209289551e-01,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02
4.695171862840652466e-02,4.695171862840652466e-02,4.695171862840652466e-02,0.000000000000000000e+00,4.695171862840652466e-02,4.695171862840652466e-02,0.000000000000000000e+00,3.000000119209289551e-01,4.695171862840652466e-02,4.276768863201141357e-02,0.000000000000000000e+00,4.695171862840652466e-02,4.695171862840652466e-02,0.000000000000000000e+00,4.695171862840652466e-02,4.695171862840652466e-02,4.695171862840652466e-02,4.695171862840652466e-02,4.685991629958152771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.695171862840652466e-02
7.123782485723495483e-02,7.123782485723495483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,7.123782485723495483e-02,7.123782485723495483e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.123782485723495483e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.123782485723495483e-02,0.000000000000000000e+00,7.123782485723495483e-02,7.123782485723495483e-02,7.123782485723495483e-02,0.000000000000000000e+00,5.885956063866615295e-02
0.000000000000000000e+00,5.833333358168601990e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.833333358168601990e-02,5.833333358168601990e-02,0.000000000000000000e+00,5.833333358168601990e-02,0.000000000000000000e+00,3.000000119209289551e-01,5.833333358168601990e-02,5.833333358168601990e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.833333358168601990e-02,5.833333358168601990e-02,5.833333358168601990e-02,5.833333358168601990e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.833333358168601990e-02,5.833333358168601990e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356406003236770630e-02,0.000000000000000000e+00,6.625587493181228638e-02,7.356406003236770630e-02,0.000000000000000000e+00,7.356406003236770630e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,7.356406003236770630e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.356406003236770630e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.523160308599472046e-02,7.356406003236770630e-02,7.356406003236770630e-02,7.356406003236770630e-02,0.000000000000000000e+00
5.384615436196327209e-02,5.384615436196327209e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.384615436196327209e-02,5.384615436196327209e-02,5.384615436196327209e-02,0.000000000000000000e+00,5.384615436196327209e-02,5.384615436196327209e-02,5.384615436196327209e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.384615436196327209e-02,5.384615436196327209e-02,5.384615436196327209e-02,5.384615436196327209e-02,0.000000000000000000e+00,5.384615436196327209e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000029802322388e-02,7.000000029802322388e-02,0.000000000000000000e+00,7.000000029802322388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000029802322388e-02,7.000000029802322388e-02,7.000000029802322388e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000029802322388e-02,0.000000000000000000e+00,7.000000029802322388e-02,0.000000000000000000e+00,7.000000029802322388e-02,7.000000029802322388e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.108538597822189331e-02,0.000000000000000000e+00,7.108538597822189331e-02,0.000000000000000000e+00,7.108538597822189331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.108538597822189331e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.108538597822189331e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.108538597822189331e-02,6.023151427507400513e-02,7.108538597822189331e-02,0.000000000000000000e+00,7.108538597822189331e-02,7.108538597822189331e-02,0.000000000000000000e+00
5.302434042096138000e-02,0.000000000000000000e+00,5.302434042096138000e-02,5.302434042096138000e-02,5.302434042096138000e-02,5.302434042096138000e-02,5.302434042096138000e-02,0.000000000000000000e+00,5.302434042096138000e-02,0.000000000000000000e+00,1.068354491144418716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.302434042096138000e-02,0.000000000000000000e+00,5.302434042096138000e-02,5.302434042096138000e-02,5.302434042096138000e-02,0.000000000000000000e+00,5.302434042096138000e-02,5.302434042096138000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000014901161194e-01,3.000000119209289551e-01,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.795233324170112610e-02,5.795233324170112610e-02,5.795233324170112610e-02,0.000000000000000000e+00,5.795233324170112610e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.572033416479825974e-03,0.000000000000000000e+00,5.795233324170112610e-02,5.795233324170112610e-02,0.000000000000000000e+00,5.795233324170112610e-02,5.795233324170112610e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.795233324170112610e-02,5.795233324170112610e-02,5.795233324170112610e-02,5.795233324170112610e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,3.000000119209289551e-01,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02
7.006591558456420898e-02,0.000000000000000000e+00,7.006591558456420898e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.006591558456420898e-02,7.006591558456420898e-02,7.006591558456420898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.940676271915435791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.006591558456420898e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,7.006591558456420898e-02,7.006591558456420898e-02,0.000000000000000000e+00,7.006591558456420898e-02
6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02
0.000000000000000000e+00,3.919466212391853333e-02,8.260066807270050049e-02,0.000000000000000000e+00,8.260066807270050049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.260066807270050049e-02,8.260066807270050049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.260066807270050049e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.260066807270050049e-02,8.260066807270050049e-02,0.000000000000000000e+00,3.000000119209289551e-01,8.260066807270050049e-02,0.000000000000000000e+00
5.000000447034835815e-02,5.000000447034835815e-02,5.000000447034835815e-02,5.000000447034835815e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000447034835815e-02,0.000000000000000000e+00,5.000000447034835815e-02,0.000000000000000000e+00,5.000000447034835815e-02,5.000000447034835815e-02,5.000000447034835815e-02,5.000000447034835815e-02,5.000000447034835815e-02,0.000000000000000000e+00,5.000000447034835815e-02,5.000000447034835815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000447034835815e-02
4.343162477016448975e-02,5.094016902148723602e-03,4.343162477016448975e-02,0.000000000000000000e+00,4.343162477016448975e-02,4.343162477016448975e-02,0.000000000000000000e+00,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.343162477016448975e-02,0.000000000000000000e+00,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,4.343162477016448975e-02,3.000000119209289551e-01
