1.825621226482263548e+00,-9.999999990874846034e-01,-3.122564856159292098e-04,-1.984463894847348087e-01,-9.999999989996225525e-01,2.055227296035993245e-01,1.000167582190246485e+00,-9.999999984470843151e-01,-9.999999960773795493e-01,-9.999999944843551702e-01,2.513074261421834432e+00,-9.999999968066252132e-01,1.015559135328898410e+00,-9.999999953986796752e-01,-9.999999951457069214e-01,8.669337416544020680e-01,2.285149272631314510e+00,-9.999999962928440844e-01,-9.999999951000961840e-01,-9.999999944945605623e-01,-9.909913677707843371e-01,3.303086558106539616e+00,1.472459445736217232e+00
-9.999999975294162624e-01,4.780895874855523725e-02,-9.999999986509761074e-01,-9.999999969422169732e-01,1.950876928756620110e+00,1.484589194411588764e+00,-9.999999972819806349e-01,-9.999999994296451256e-01,5.067005328170294254e-01,-9.999999935757105662e-01,3.039787137978178677e+00,2.835294377564435031e+00,3.616566266278950614e+00,-9.999999918999806781e-01,5.832176514944595880e+00,-9.999999941731977371e-01,6.503133666614143493e+00,-9.999999940807379195e-01,-9.999999921358317945e-01,-9.999999917395244742e-01,-9.999999953088652971e-01,-9.999999935157267705e-01,-9.999999972985751384e-01
3.455242723323994625e+00,5.538337969723080567e-01,1.437749444931410159e-01,-9.999999980023112078e-01,-9.999999957479857038e-01,-9.999999939528262383e-01,4.571143730555678353e+00,4.895006091670445203e-01,-9.999999990225924007e-01,-9.999999982626815997e-01,8.931103703407374805e-01,5.634383172836380238e-01,-9.999999985461596186e-01,-9.999999950407743032e-01,2.632604727610674100e+00,-9.999999947712404635e-01,6.391202736237232784e+00,-9.999999906352263768e-01,-9.999999932636417510e-01,-9.999999941364540179e-01,-9.999999939155252981e-01,-9.999999903210982088e-01,-9.999999954115811329e-01
2.545530638451056316e+00,-9.999999928871241561e-01,7.349123906690724350e-01,-1.114857360956441994e-02,-2.236676742549365549e-01,1.918210496936473941e+00,-9.999999915173184428e-01,1.599447419787376257e+00,2.111462889599792003e+00,1.720682868808962374e+00,2.596711535011549277e+00,1.563257710570157555e-01,-2.452204312166556543e-01,-9.999999986611486369e-01,1.678568867033449485e-01,-9.999999990752292955e-01,-9.999999962391787900e-01,-9.999999931894741900e-01,-9.110083107599925567e-02,-5.085075040225097570e-02,1.354141867461394311e+00,-9.999999888344024424e-01,2.908458114071389655e+00
-9.104964028284032729e-01,2.659900088488614145e+00,-9.999999946389966921e-01,-9.999999988729341149e-01,-3.371825599229699016e-02,5.878870289160166573e-02,1.555745854534016370e+00,1.722438898915863437e+00,5.306770763905891641e+00,6.656728892125621577e+00,-9.999999903518895783e-01,-9.999999951339720861e-01,-9.999999943527209112e-01,2.117401427110757517e+00,2.889545520749451146e+00,-9.999999989024083158e-01,6.027612479472839180e-01,-9.999999981542918581e-01,-9.999999965445955930e-01,-9.999999948400600802e-01,-9.999999975530295959e-01,3.413725156429762375e+00,-9.999999947299944569e-01
4.081971406083420462e+00,-9.999999959473104827e-01,4.005071630236303193e+00,1.781152234265633405e+00,-4.239646854444158348e-03,8.638389643921700473e-03,-9.999999992847331542e-01,-9.999999976790465706e-01,-9.999999896100169039e-01,2.994016051345415708e+00,-9.999999895061227884e-01,4.215302644456517811e+00,-9.999999893723917621e-01,-9.999999902688734288e-01,-9.999999902121834428e-01,-9.999999957193423938e-01,-9.999999956520891908e-01,-7.180660966867966621e-01,3.505699639425335246e+00,-9.999999912245104428e-01,3.930708906485411713e-01,1.395212092674658289e+00,9.789009789970497533e-01
-9.999999873123852634e-01,-9.999999955440117549e-01,4.046105313855261620e+00,-9.999999940215845706e-01,1.301576061735802758e+00,-5.102154148982640525e-01,-1.150626255548684168e-01,-7.627555241077423054e-02,-9.999999900412563925e-01,-9.999999833903974178e-01,-9.999999906338367106e-01,3.975422836976094221e+00,7.435495390498457979e+00,-9.999999875941384397e-01,6.189578332659926296e+00,3.348613432810396251e+00,2.847479120484129655e+00,-9.999999980724549875e-01,3.899149640002808059e+00,-9.999999899765406042e-01,-9.999999981207365884e-01,-9.999999983479715970e-01,-3.015963651123803602e-01
2.974500809300377746e+00,-4.608365751050879644e-01,2.224501092765127919e-01,-9.999999954219731535e-01,1.221489777115400077e+00,4.400646787670147719e-01,-9.999999982173360946e-01,-1.426050091442835621e-01,3.845789843508958250e-01,1.996012059582353171e+00,-9.999999969516089049e-01,9.124811462875593859e-01,2.289504886351924284e+00,-9.999999907860255277e-01,2.532562095282133718e+00,2.333989736083485589e+00,2.739342038592404549e+00,1.692889025579942475e+00,2.565498115705008519e+00,-9.999999920971105460e-01,-9.999999963160006722e-01,-9.999999962273280474e-01,-5.868467746380457983e-01
1.428904433798627238e+01,3.698635211103564302e+00,-9.999999984995106006e-01,-9.999999944998804180e-01,-9.999999889984992896e-01,-9.999999862187334276e-01,-9.999999877242758961e-01,-9.999999970401040050e-01,-2.218287000626609495e-01,-4.700457184306558456e-02,-6.255182510134315033e-01,-9.999999982869646198e-01,-9.999999959826776363e-01,5.218891200828751131e+00,-9.999999942420118026e-01,-9.999999889124547847e-01,9.806935955625348811e+00,-9.999999813432656204e-01,6.704292601335817281e+00,4.911009142258762061e+00,6.154890648808399867e+00,-9.999999851795252637e-01,2.794658840195887173e+00
-9.999999752949177978e-01,5.199726896511921659e+00,-9.999999978166003167e-01,-9.999999960628492834e-01,5.378250433518255491e+00,8.852269601654150222e+00,-9.999999832390580323e-01,2.357773453286472254e+00,-9.999999989048420357e-01,-1.646740238886550134e-01,5.524260765523211769e-02,-6.831562912607681559e-01,-9.999999983752476673e-01,-9.999999947315474369e-01,8.219787694734627115e-01,4.335858114137636221e+00,7.304853731886771229e+00,1.128390811119902892e+01,-9.999999909805193932e-01,-9.999999940221327988e-01,5.544084355370324069e+00,1.018356902203506209e+01,-9.999999899026401629e-01
-9.999999719518062324e-01,-9.999999910755202892e-01,-9.999999966085414416e-01,3.775734860418642480e+00,-9.999999880047437673e-01,8.416642276674926038e+00,7.672242114938451429e+00,-9.999999968757751212e-01,-6.051363985974049786e-01,-9.999999977436819787e-01,-3.411159601894335203e-01,-9.999999984623930693e-01,3.275859976433916909e+00,-9.999999913056261125e-01,-9.999999948024135277e-01,7.292164368843741862e+00,-9.999999861434925030e-01,-9.999999821366133412e-01,3.269437195409334418e+00,4.114876068601066805e+00,5.344139028414175208e+00,7.989139466740253326e+00,-9.999999947683978485e-01
1.542730546343742937e+01,6.801619501364720932e+00,-9.999999952104107193e-01,-9.999999964309218559e-01,4.570619348331949716e+00,8.094983424645660008e+00,8.061294730303282918e+00,-9.999999928612163247e-01,6.106062430078451619e-01,-3.761865665492959976e-01,4.158165287499380747e-01,-3.368233134053359445e-01,-9.999999976384243983e-01,-9.999999972547979343e-01,-9.999999990429980778e-01,2.721292554244633788e+00,4.580340576057508883e+00,9.084528699701838406e+00,1.923050107517543017e+00,-9.999999972966336914e-01,3.832962065339803992e+00,-9.999999832271683209e-01,-9.999999899973740503e-01
6.638705422343809559e+00,3.841167881633398284e+00,-9.999999984545892007e-01,-3.533106832279125920e-01,-9.999999952388144431e-01,-9.999999902393253981e-01,-9.999999886859571863e-01,-9.999999951307815271e-01,-9.999999972183231112e-01,-3.803646930020961742e-02,1.759080848154693122e+00,-3.444564689546020797e-01,9.351875554496866250e-02,-9.999999979593982014e-01,-9.999999980924655363e-01,1.616362387418796676e+00,-9.999999922211540992e-01,7.560043081157933997e+00,-9.999999948622728674e-01,1.648902802184102345e+00,4.145189627084771899e+00,-9.999999857970071071e-01,-9.999999915510686677e-01
-9.999999709105777956e-01,1.244496459066804839e+01,-9.999999912030866911e-01,-4.463918344215500600e-02,-9.999999937165688912e-01,9.601735666407341441e+00,-9.999999823303181712e-01,-9.999999893139686069e-01,-9.999999899130112002e-01,4.285986062663495133e+00,-9.999999901613357833e-01,-9.999999981833753715e-01,1.420626714493695708e+00,-1.127897535285798669e-01,-9.999999994184909369e-01,-9.999999979328226818e-01,2.657902681625842867e+00,7.629692041043708350e+00,4.657054428178533101e-01,-9.999999988864574085e-01,4.188500762672688893e+00,1.172061304166866513e+01,-9.999999865585744718e-01
1.939092297692100075e+01,-9.999999785975095534e-01,3.893108050916856300e+00,5.849465587168353187e-01,4.209082553776832825e+00,8.967301778662296385e+00,9.691979875419036716e+00,-9.999999890657064183e-01,3.420671676379765103e+00,-9.999999944757652637e-01,-2.125954647960821842e-01,-9.999999992064272369e-01,-9.999999960111786157e-01,-9.999999992713155539e-01,-1.707911350488705016e-01,1.428850210654237785e+00,-9.999999924769145121e-01,8.798974720913086855e+00,5.214475831977496423e-01,-5.763087787645264637e-01,-9.999999915190872501e-01,9.038185222384207407e+00,6.114952366720050492e+00
-9.999999843600450022e-01,-9.999999873842011500e-01,-9.999999913998444123e-01,-1.392441241032129629e-01,-9.999999985681514714e-01,-9.999999939167563134e-01,-9.999999909751819960e-01,-9.999999923638686061e-01,1.087916299998415326e+01,-9.999999880287007148e-01,-9.999999881725469830e-01,3.240540414891917465e+00,-9.999999942166392097e-01,-9.999999980832346980e-01,2.389484661905922902e+00,-1.124955589200733602e-01,-9.999999987435944648e-01,3.867635354955195393e+00,-9.999999986142051878e-01,1.668832467615832371e+00,-9.999999967595182282e-01,9.112734912451541547e+00,-9.999999909958108280e-01
-9.999999762564655281e-01,7.695823716374256662e+00,5.946552258781409250e+00,7.501819316504391155e-01,-9.999999974156708049e-01,2.089298932584016555e+00,-9.999999931111362983e-01,-9.999999926109602866e-01,-3.588857497829631704e-01,-9.999999839249373856e-01,6.269380526038965229e+00,2.179381832401775299e+00,-9.999999896156513968e-01,1.385599929132419028e+00,1.783292228944795443e+00,-9.999999989160394120e-01,-1.259156781025084215e-01,-9.999999972997324349e-01,-9.999999992417538675e-01,5.786431768917048579e-01,-3.839032480852062612e-01,2.260743972144769298e+00,2.880076363837804632e+00
-9.999999848576934802e-01,-9.999999910698368355e-01,-9.999999892672186697e-01,1.810860307511457989e+00,-9.999999983222522815e-01,-9.999999990912196157e-01,1.287823584862437254e-01,1.734892744442591894e+00,-9.999999860718506994e-01,1.122042422902329228e+01,-9.999999869394887719e-01,4.095604339128132487e+00,7.390175271235134957e+00,4.890815444421834357e+00,-9.999999904715791699e-01,1.158394043481508540e+00,-9.999999978191264072e-01,-8.498835943903669532e-02,1.824045655945058630e+00,-9.999999925481954932e-01,-9.999999992580085317e-01,6.684819141955408162e-01,1.316239984136332142e+00
2.349216480701332088e+01,-9.999999792782582331e-01,8.447754717872307140e+00,-9.999999966328368961e-01,-9.999999945141471169e-01,6.634978365822881585e+00,7.669701465899255943e+00,5.977102848165453786e+00,-9.999999858986228229e-01,-9.999999856343814164e-01,-9.999999879466808794e-01,1.813548609380719601e+00,-9.999999903252346778e-01,-9.999999976732669715e-01,-9.999999974160808103e-01,1.816659831850756246e-01,-9.999999989304146908e-01,-9.999999922491739079e-01,-2.893023942543156979e-01,-4.439591054919117541e-01,9.474541363668779193e-01,-9.999999903433580695e-01,5.684132784237190705e+00
2.588965731217907162e+01,1.390180865431239887e+01,-9.999999873726540534e-01,-9.999999962107124496e-01,4.608547180202237747e+00,-9.999999836717297086e-01,-9.999999826677581360e-01,6.081022894379939814e+00,6.407145310655192993e+00,5.518527951811737609e+00,-9.999999904478187318e-01,-9.999999978281437496e-01,-9.999999923335817220e-01,-1.397047387007990804e-01,-5.073575210914427203e-01,-9.999999965056578510e-01,-9.999999958659712140e-01,-9.999999859977377614e-01,-9.999999991462021898e-01,-2.938332312718374695e-01,2.489349763986791420e+00,8.026475949553013578e+00,6.413465896595133664e+00
-9.999999773810699377e-01,3.418406859567472367e+00,8.174675016065640065e+00,-9.999999950515752190e-01,1.926475918412299926e+00,-9.999999969274467881e-01,-9.999999972454093333e-01,-9.999999956029989034e-01,8.865128316879999915e+00,1.246002504293611679e+01,-9.999999899567928452e-01,-9.999999938875238081e-01,-9.999999873770702985e-01,-9.999999924884570568e-01,4.753217173364604697e+00,-9.999999964034509414e-01,-9.999999986323634404e-01,-2.377145714204935076e-02,1.093781749454788788e+00,-9.999999953519429496e-01,-2.186979639744772719e-01,-1.150353983922579870e-01,-9.999999973296263001e-01
1.202695533452043186e+01,4.073434247874320846e+00,4.752941774339099368e+00,2.755641576149276073e+00,-9.999999940380708274e-01,-9.999999965598295182e-01,-2.115634358406157101e-01,-9.999999970677845296e-01,4.738109049062373401e+00,-9.999999818655810335e-01,3.633377659587763375e+00,2.719158792862957696e+00,6.941756052486073081e+00,4.996186926330148381e+00,4.062259350936430202e+00,-9.999999926910528858e-01,1.356776253194385884e+00,3.597687291527986719e-01,-9.999999942651329743e-01,-9.999999921701223649e-01,-9.999999993023265255e-01,-2.484137504527803852e-01,-5.598551459655247697e-01
8.163578754753720190e+00,-6.964983779410373055e-01,2.338874046446331345e+00,-9.999999924597341439e-01,2.041562166965034564e+00,7.398154933919549592e-01,-9.999999985235545896e-01,-5.813514104261674476e-01,2.055874355014309707e+00,4.846433225538598677e+00,1.428583675740147774e+00,1.715347750016817274e+00,4.783777103611347670e+00,4.513988726470862467e+00,-9.999999898858777936e-01,-9.999999908279190164e-01,2.433325842620338797e+00,-9.999999946789893679e-01,2.467996297528743277e+00,2.936417767221812802e+00,6.444931589882837986e-02,-4.611489600304886083e-01,-3.662769109596554773e-01
