3.000000119209289551e-01,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,8.749999850988388062e-02
0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000029802322388e-02,7.000000029802322388e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000029802322388e-02,0.000000000000000000e+00,7.000000029802322388e-02,7.000000029802322388e-02,7.000000029802322388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000029802322388e-02,7.000000029802322388e-02,7.000000029802322388e-02,7.000000029802322388e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.491128191351890564e-02,0.000000000000000000e+00,4.106459766626358032e-02,5.491128191351890564e-02,0.000000000000000000e+00,5.491128191351890564e-02,0.000000000000000000e+00,5.491128191351890564e-02,0.000000000000000000e+00,5.491128191351890564e-02,5.491128191351890564e-02,5.491128191351890564e-02,0.000000000000000000e+00,5.491128191351890564e-02,5.491128191351890564e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.491128191351890564e-02,5.491128191351890564e-02,5.491128191351890564e-02
8.749999850988388062e-02,8.749999850988388062e-02,8.749999850988388062e-02,3.000000119209289551e-01,0.000000000000000000e+00,8.749999850988388062e-02,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999850988388062e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.468433350324630737e-02,5.468433350324630737e-02,5.468433350324630737e-02,3.000000119209289551e-01,5.468433350324630737e-02,5.468433350324630737e-02,0.000000000000000000e+00,5.468433350324630737e-02,5.468433350324630737e-02,4.378797486424446106e-02,5.468433350324630737e-02,0.000000000000000000e+00,5.468433350324630737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.468433350324630737e-02,5.468433350324630737e-02,0.000000000000000000e+00,5.468433350324630737e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.602353394031524658e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578817144036293030e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.602353394031524658e-02,0.000000000000000000e+00,7.602353394031524658e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.602353394031524658e-02,7.602353394031524658e-02,0.000000000000000000e+00,7.602353394031524658e-02,0.000000000000000000e+00,7.602353394031524658e-02,7.602353394031524658e-02,0.000000000000000000e+00,7.602353394031524658e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.486018538475036621e-02,7.486018538475036621e-02,7.486018538475036621e-02,3.000000119209289551e-01,2.625834941864013672e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.486018538475036621e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.486018538475036621e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.486018538475036621e-02,0.000000000000000000e+00,7.486018538475036621e-02,7.486018538475036621e-02,7.486018538475036621e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.499928236007690430e-02,6.499928236007690430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499928236007690430e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499928236007690430e-02,0.000000000000000000e+00,6.499928236007690430e-02,6.499928236007690430e-02,6.499928236007690430e-02,5.000722408294677734e-02,6.499928236007690430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499928236007690430e-02,6.499928236007690430e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.905450671911239624e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.905450671911239624e-02,0.000000000000000000e+00,3.000000119209289551e-01,6.905450671911239624e-02,6.905450671911239624e-02,6.905450671911239624e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.905450671911239624e-02,0.000000000000000000e+00,6.905450671911239624e-02,9.454966522753238678e-03,6.905450671911239624e-02,6.905450671911239624e-02,6.905450671911239624e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.259064167737960815e-02,7.259064167737960815e-02,0.000000000000000000e+00,7.259064167737960815e-02,3.000000119209289551e-01,7.259064167737960815e-02,7.259064167737960815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.259064167737960815e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.668423905968666077e-02,7.259064167737960815e-02,7.259064167737960815e-02,7.259064167737960815e-02
