3.000000119209289551e-01,4.547490552067756653e-02,0.000000000000000000e+00,4.233019798994064331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817574352025985718e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492952406406402588e-01,0.000000000000000000e+00,1.492439210414886475e-01,0.000000000000000000e+00,1.210978478193283081e-01,0.000000000000000000e+00,1.080048829317092896e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.907407045364379883e-01,3.000000119209289551e-01,9.830839931964874268e-02,1.272897124290466309e-01,0.000000000000000000e+00,8.949473500251770020e-03,0.000000000000000000e+00,1.080176327377557755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930183321237564087e-01,0.000000000000000000e+00,3.741591423749923706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.347566723823547363e-02
0.000000000000000000e+00,5.713106133043766022e-03,3.000000119209289551e-01,2.785288542509078979e-02,2.375789918005466461e-02,3.545896708965301514e-02,4.746879264712333679e-02,0.000000000000000000e+00,2.645814046263694763e-02,2.934118360280990601e-02,0.000000000000000000e+00,7.363343029282987118e-04,3.429670631885528564e-02,6.221918761730194092e-02,0.000000000000000000e+00,7.529458403587341309e-02,0.000000000000000000e+00,3.460513800382614136e-02,0.000000000000000000e+00,8.374837785959243774e-02,1.627065986394882202e-01,0.000000000000000000e+00,5.034204572439193726e-02
6.341655738651752472e-03,8.051712065935134888e-02,0.000000000000000000e+00,3.000000119209289551e-01,2.674019895493984222e-03,7.022569328546524048e-02,4.829369857907295227e-02,0.000000000000000000e+00,1.117674484848976135e-01,4.710061475634574890e-02,6.026558578014373779e-02,5.684408172965049744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679589971899986267e-02,0.000000000000000000e+00,5.957186594605445862e-02,4.710308462381362915e-02,9.249929338693618774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.407766491174697876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298466622829437256e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.259951993823051453e-02,5.131985992193222046e-02,0.000000000000000000e+00,2.296091057360172272e-02,9.168095141649246216e-02,8.703734725713729858e-02,1.437780559062957764e-01,0.000000000000000000e+00
3.804685920476913452e-02,2.463133633136749268e-02,5.291727185249328613e-02,7.945963740348815918e-02,1.758130639791488647e-01,3.000000119209289551e-01,1.213666284456849098e-03,0.000000000000000000e+00,4.034915193915367126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.489344939589500427e-02,1.087057888507843018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827523671090602875e-02,2.457185462117195129e-02,0.000000000000000000e+00,4.395211115479469299e-02,5.717058479785919189e-02
2.440239861607551575e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.160637617111206055e-02,1.169626717455685139e-03,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,1.290270686149597168e-02,4.046785086393356323e-02,0.000000000000000000e+00,3.574946522712707520e-02,8.788059651851654053e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.296957001090049744e-02,1.231416091322898865e-01,1.140476390719413757e-01,7.474134117364883423e-02,0.000000000000000000e+00,5.895588174462318420e-02,0.000000000000000000e+00,7.196489721536636353e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.598092541098594666e-02,0.000000000000000000e+00,1.091551408171653748e-01,7.796219736337661743e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.721180513501167297e-02,2.356140688061714172e-02,0.000000000000000000e+00,9.132365137338638306e-02,2.126185782253742218e-02,7.491119951009750366e-02,1.540717482566833496e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.963704243302345276e-02,4.492299258708953857e-02,0.000000000000000000e+00
6.309480965137481689e-02,0.000000000000000000e+00,6.262442469596862793e-02,0.000000000000000000e+00,1.459332704544067383e-01,0.000000000000000000e+00,4.951916262507438660e-02,6.552261114120483398e-02,3.000000119209289551e-01,0.000000000000000000e+00,5.610122904181480408e-02,0.000000000000000000e+00,6.900712847709655762e-03,1.172763705253601074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.181441619992256165e-02,4.737152531743049622e-02,0.000000000000000000e+00,2.384147979319095612e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.613767564296722412e-02,0.000000000000000000e+00,1.545168161392211914e-01,6.412719935178756714e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.941825643181800842e-03,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.511300802230834961e-02,0.000000000000000000e+00,1.728266626596450806e-01,0.000000000000000000e+00,3.322139382362365723e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.642212390899658203e-02,6.613593548536300659e-02,2.823902107775211334e-02,4.321750998497009277e-02
