3.000000119209289551e-01,0.000000000000000000e+00,1.039884984493255615e-02,0.000000000000000000e+00,7.662235200405120850e-02,0.000000000000000000e+00,7.662235200405120850e-02,7.662235200405120850e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.662235200405120850e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.662235200405120850e-02,7.662235200405120850e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.662235200405120850e-02,7.662235200405120850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.662235200405120850e-02
4.320354387164115906e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.297738641500473022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.297738641500473022e-02,7.297738641500473022e-02,7.297738641500473022e-02,0.000000000000000000e+00,7.297738641500473022e-02,0.000000000000000000e+00,7.297738641500473022e-02,7.297738641500473022e-02,7.297738641500473022e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.297738641500473022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.777778059244155884e-02,7.777778059244155884e-02,7.777778059244155884e-02,7.777778059244155884e-02,7.777778059244155884e-02,7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,6.313975900411605835e-02,6.313975900411605835e-02,6.313975900411605835e-02,6.313975900411605835e-02,6.313975900411605835e-02,6.313975900411605835e-02,6.313975900411605835e-02,0.000000000000000000e+00,5.462635308504104614e-03,6.313975900411605835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.313975900411605835e-02,6.313975900411605835e-02,6.313975900411605835e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.741026580333709717e-02,3.000000119209289551e-01,7.741026580333709717e-02,7.741026580333709717e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.741026580333709717e-02,0.000000000000000000e+00,2.511027455329895020e-02,0.000000000000000000e+00,7.741026580333709717e-02,0.000000000000000000e+00,7.741026580333709717e-02,0.000000000000000000e+00,4.246135056018829346e-02,7.741026580333709717e-02,1.314632315188646317e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.741026580333709717e-02
7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,7.777778059244155884e-02,7.777778059244155884e-02,7.777778059244155884e-02,0.000000000000000000e+00,7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.777778059244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777778059244155884e-02,0.000000000000000000e+00,7.777778059244155884e-02,0.000000000000000000e+00,7.777778059244155884e-02
5.392168834805488586e-02,5.392168834805488586e-02,0.000000000000000000e+00,5.392168834805488586e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.392168834805488586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.392168834805488586e-02,2.636891044676303864e-02,5.392168834805488586e-02,2.657084167003631592e-02,5.392168834805488586e-02,5.392168834805488586e-02,5.392168834805488586e-02,5.392168834805488586e-02,0.000000000000000000e+00,5.392168834805488586e-02,0.000000000000000000e+00,5.392168834805488586e-02
5.487738922238349915e-02,3.959881514310836792e-02,5.487738922238349915e-02,0.000000000000000000e+00,1.872477703727781773e-03,5.487738922238349915e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,5.487738922238349915e-02,0.000000000000000000e+00,5.487738922238349915e-02,5.487738922238349915e-02,5.487738922238349915e-02,0.000000000000000000e+00,5.487738922238349915e-02,0.000000000000000000e+00,5.487738922238349915e-02,0.000000000000000000e+00,5.487738922238349915e-02,5.487738922238349915e-02,5.487738922238349915e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.621590048074722290e-02,7.621590048074722290e-02,7.621590048074722290e-02,7.621590048074722290e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.621590048074722290e-02,3.000000119209289551e-01,1.405690051615238190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.621590048074722290e-02,0.000000000000000000e+00,7.621590048074722290e-02,0.000000000000000000e+00,7.621590048074722290e-02,7.621590048074722290e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.643314912915229797e-02,7.809370756149291992e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.809370756149291992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809370756149291992e-02,7.809370756149291992e-02,7.809370756149291992e-02,0.000000000000000000e+00,7.809370756149291992e-02,3.881724178791046143e-02,0.000000000000000000e+00,7.809370756149291992e-02,7.809370756149291992e-02,0.000000000000000000e+00
1.239763572812080383e-02,5.606048926711082458e-02,0.000000000000000000e+00,5.606048926711082458e-02,0.000000000000000000e+00,5.606048926711082458e-02,5.606048926711082458e-02,5.606048926711082458e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.606048926711082458e-02,5.606048926711082458e-02,1.487646438181400299e-02,5.606048926711082458e-02,0.000000000000000000e+00,5.606048926711082458e-02,5.606048926711082458e-02,5.606048926711082458e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.606048926711082458e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.166666671633720398e-01,0.000000000000000000e+00,1.166666671633720398e-01,1.166666671633720398e-01,0.000000000000000000e+00,1.166666671633720398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666671633720398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666671633720398e-01
0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,3.000000119209289551e-01,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,6.363636255264282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.384615808725357056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.384615808725357056e-02,5.384615808725357056e-02,5.384615808725357056e-02,0.000000000000000000e+00,5.384615808725357056e-02,5.384615808725357056e-02,5.384615808725357056e-02,0.000000000000000000e+00,3.000000119209289551e-01,5.384615808725357056e-02,5.384615808725357056e-02,5.384615808725357056e-02,0.000000000000000000e+00,5.384615808725357056e-02,5.384615808725357056e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.384615808725357056e-02
