1.825621226482263548e+00,-5.086455370453030200e-01,-2.307246475884061898e-01,-9.999999988544994167e-01,-4.613351807078310274e-01,-9.999999982771868856e-01,-9.999999971415595157e-01,-1.638145996903273560e-01,1.112180232003937563e+00,-9.999999944843551702e-01,-9.999999949794639020e-01,7.195094951019513907e-01,5.510042752807201571e-01,-9.999999953986796752e-01,1.613850118928074506e+00,4.366347105461146350e-01,1.527973740624122279e+00,9.961608528199469292e-01,1.638409759088371054e+00,-9.999999944945605623e-01,8.720028965764371476e-01,-9.999999938504569030e-01,-9.999999964666069774e-01
7.294086123792992149e-01,4.780895874855523725e-02,-5.568318433509443499e-02,1.140448124282722020e+00,1.211455014829949217e+00,-9.999999973399881226e-01,9.026135755800780425e-01,-6.007516550850753312e-01,1.284678366333922739e+00,-9.999999935757105662e-01,-9.999999956749865415e-01,1.874257784850339892e+00,-9.999999950574843810e-01,-9.999999918999806781e-01,-9.999999926854427068e-01,-9.999999941731977371e-01,-9.999999919671130888e-01,-9.999999940807379195e-01,-9.999999921358317945e-01,-9.999999917395244742e-01,2.283794279180872078e+00,-9.999999935157267705e-01,8.909973540704574368e-01
1.915228983898932924e+00,1.673053577556719504e-02,1.437749444931410159e-01,1.437660095257912163e-01,-9.999999957479857038e-01,-9.999999939528262383e-01,2.645404007228911780e+00,-2.536503238162451934e-02,-9.999999990225924007e-01,-5.307697813757976911e-03,2.387316615646526974e-01,2.301512625173886273e-02,-9.999999985461596186e-01,1.839378017451970271e+00,-9.999999958484516727e-01,-9.999999947712404635e-01,3.836335477245541803e+00,4.361750927022710833e+00,-9.999999932636417510e-01,-9.999999941364540179e-01,-9.999999939155252981e-01,2.530801632939465029e-01,1.627074551478885800e+00
-9.999999927857156079e-01,2.830010130364731591e+00,9.008342957799365669e-01,-1.114857360956441994e-02,-1.494215398797633931e-01,2.197299543605562899e+00,-9.999999915173184428e-01,1.848050905730725724e+00,2.409034025237975385e+00,-9.999999944640781679e-01,2.940690420189255416e+00,2.669133580120999216e-01,-9.999999984642089501e-01,-2.790799994311510823e-01,2.795472755557368849e-01,-5.020465234576578784e-01,1.025057593111533105e+00,-9.999999931894741900e-01,-9.999999970274494610e-01,-9.999999968906647663e-01,-9.999999952098991285e-01,5.012244960695088736e+00,-9.999999920472473214e-01
-9.999999955047744749e-01,-9.999999947566570180e-01,2.127251931506849658e+00,-9.999999988729341149e-01,-3.371825599229699016e-02,-9.999999984831301481e-01,-9.999999963385196589e-01,1.275170621125070181e+00,4.270634195655699905e+00,5.398808302445613272e+00,4.628064494887202507e+00,1.838516239104303507e+00,-9.999999943527209112e-01,1.605244930947836490e+00,-9.999999944276563024e-01,-3.597381593200875693e-01,3.394443142358696264e-01,7.666305000965790983e-02,1.015652581797190424e+00,2.009964920324744497e+00,-9.999999975530295959e-01,-9.999999936766921227e-01,-9.999999947299944569e-01
-9.999999928934751869e-01,-9.999999959473104827e-01,2.648337612600149438e+00,1.027260157745075952e+00,-9.999999986075491787e-01,8.638389643921700473e-03,-6.271555345643555768e-01,-9.999999976790465706e-01,4.415948215737252269e+00,7.107897428479529545e+00,4.470104717389770776e+00,2.801580917227634693e+00,1.375679648622192719e+00,-9.999999902688734288e-01,-9.999999902121834428e-01,1.231362600665225182e+00,1.266419388908327948e+00,-9.999999990822447948e-01,2.284331310322982311e+00,3.574367109771854345e+00,1.544858952028798325e-02,7.459375236647911578e-01,-9.999999972327453523e-01
6.401109120731208080e+00,-9.999999955440117549e-01,3.625596932228659863e+00,-9.999999940215845706e-01,1.109778236539083140e+00,-5.510307586964365845e-01,-1.150626255548684168e-01,-9.999999985484330223e-01,4.809267521461557671e+00,8.688935558605646037e+00,4.463595676202338325e+00,-9.999999921814782811e-01,-9.999999867442214141e-01,6.236753098460428468e+00,5.590447367052967742e+00,2.986229320071037918e+00,2.526856161257613476e+00,-9.999999980724549875e-01,-9.999999923013361824e-01,-9.999999899765406042e-01,-9.999999981207365884e-01,-9.999999983479715970e-01,-3.597966134152347228e-01
-9.999999915349194746e-01,-4.871672706490324210e-03,-9.999999973963676902e-01,2.967240191190649856e+00,3.100180583338639995e+00,1.657912404305242449e+00,-8.799607024385343035e-01,-1.426050091442835621e-01,1.555503035042493876e+00,-9.999999929946833399e-01,-9.999999969516089049e-01,2.529846566384685858e+00,5.071404965604349613e+00,-9.999999907860255277e-01,-9.999999924761815429e-01,-9.999999928991103459e-01,-9.999999920357718342e-01,-9.999999942645569906e-01,-9.999999923911556676e-01,-9.999999920971105460e-01,-9.999999963160006722e-01,-9.999999962273280474e-01,-2.374473877739479988e-01
-9.999999785380249140e-01,-9.999999934042972383e-01,-9.999999984995106006e-01,2.208403288735026226e+00,5.417542564965330598e+00,7.039072766210918708e+00,6.160839595714049821e+00,-9.999999970401040050e-01,-2.218287000626609495e-01,-9.999999986622339909e-01,-6.933543348705294429e-01,-7.292859942175477887e-04,1.343438150771309125e+00,4.092360398889139717e+00,2.358826659935658654e+00,5.467735205751524497e+00,-9.999999848297783656e-01,9.883095829172845015e+00,-9.999999891851097944e-01,-9.999999917024289253e-01,-9.999999899563319916e-01,7.645277599293748061e+00,-9.999999935530289319e-01
2.061694671613387086e+01,8.299590141489982642e+00,-9.999999978166003167e-01,-9.999999960628492834e-01,-9.999999890658565205e-01,1.377840407944301759e+01,-9.999999832390580323e-01,-9.999999942438169143e-01,-9.999999989048420357e-01,-1.646740238886550134e-01,5.828638768833399597e-01,-5.247344472798878279e-01,-9.999999983752476673e-01,3.609895858278058700e+00,-9.999999968766077885e-01,-9.999999908528147685e-01,1.145728032552893261e+01,-9.999999789418719809e-01,6.892045455787386921e+00,-9.999999940221327988e-01,-9.999999887815698152e-01,-9.999999808281675451e-01,-9.999999899026401629e-01
