1.825621226482263548e+00,-9.999999990874846034e-01,-9.085642614674291351e-02,-9.999999988544994167e-01,-9.999999989996225525e-01,-9.999999982771868856e-01,8.190075008673989299e-01,-1.178091712119828070e-02,-9.999999960773795493e-01,2.509955696978221518e+00,-9.999999949794639020e-01,-9.999999968066252132e-01,-9.999999971195634441e-01,1.928112822100400470e+00,-9.999999951457069214e-01,6.978409758911829908e-01,-9.999999953051915691e-01,1.359099126248492384e+00,2.118120540515528560e+00,2.503461343791261839e+00,-9.999999965234231958e-01,2.913345459537086679e+00,1.248522732510148892e+00
-9.999999975294162624e-01,4.780895874855523725e-02,-9.999999986509761074e-01,-9.999999969422169732e-01,-9.999999968407785600e-01,6.680177462222803841e-01,7.043926527840586038e-01,-9.999999994296451256e-01,1.046652600156606105e+00,-9.999999935757105662e-01,-9.999999956749865415e-01,1.574807577104937684e+00,2.099310934815561414e+00,-9.999999918999806781e-01,-9.999999926854427068e-01,7.517207629990714235e-01,4.037194936024093295e+00,2.711800838115663748e+00,3.931396249674045329e+00,4.179909300426479568e+00,1.010870984763363678e+00,3.066103346879804459e+00,-9.999999972985751384e-01
2.564194255549869794e+00,2.430670643946407639e-01,1.437749444931410159e-01,3.983821728449010169e-01,1.976410004375280804e+00,3.233021568856258909e+00,3.456915080593960798e+00,1.916005130401375323e-01,-9.999999990225924007e-01,-9.999999982626815997e-01,-9.999999978364452202e-01,-9.999999982132132814e-01,-9.999999985461596186e-01,-9.999999950407743032e-01,1.906083844781739645e+00,-9.999999947712404635e-01,-9.999999915529110828e-01,-9.999999906352263768e-01,3.715450830655961934e+00,-9.999999941364540179e-01,-9.999999939155252981e-01,5.775231339110771245e+00,-9.999999954115811329e-01
-9.999999927857156079e-01,4.199869502533620569e+00,-9.999999964698791377e-01,-1.114857360956441994e-02,-9.999999984203543635e-01,4.061091250676470921e+00,-9.999999915173184428e-01,3.508256209307237139e+00,-9.999999936689367708e-01,-9.999999944640781679e-01,-9.999999926815750229e-01,1.005431153431898261e+00,-5.353714369946509510e-01,-9.999999986611486369e-01,-9.999999976236979560e-01,-2.117760788435893160e-01,-9.999999962391787900e-01,-9.999999931894741900e-01,1.533639236544243278e+00,1.650226969821241729e+00,3.082819529560274940e+00,-9.999999888344024424e-01,-9.999999920472473214e-01
-9.999999955047744749e-01,2.615341076278352883e+00,-9.999999946389966921e-01,-9.999999988729341149e-01,-3.371825599229699016e-02,4.589802893888286078e-02,1.524629838253491743e+00,-9.999999960997074666e-01,5.229986297477395851e+00,6.563508785580096649e+00,5.652475467443114354e+00,-9.999999951339720861e-01,-4.076384919092198023e-01,2.079447295878646074e+00,-9.999999944276563024e-01,-9.999999989024083158e-01,-9.999999977038097621e-01,2.726354741311965979e-01,-9.999999965445955930e-01,2.557833747021772020e+00,6.872122597471570504e-01,-9.999999936766921227e-01,-9.999999947299944569e-01
-9.999999928934751869e-01,1.836882601954395122e+00,3.899292899915784982e+00,1.722374503615092811e+00,-9.999999986075491787e-01,8.638389643921700473e-03,-9.999999992847331542e-01,6.246673743075675800e-01,6.272988264033554806e+00,9.887962826522757709e+00,-9.999999895061227884e-01,-9.999999927070274408e-01,6.439325813477498883e+00,-9.999999902688734288e-01,-9.999999902121834428e-01,-9.999999957193423938e-01,-9.999999956520891908e-01,-3.575712995782204806e-01,3.410474791056576027e+00,5.142842763540522277e+00,-9.999999980519581610e-01,-9.999999966505843663e-01,-9.999999972327453523e-01
-9.999999873123852634e-01,1.599326621292024964e+00,-9.999999920704057965e-01,-9.999999940215845706e-01,-9.999999963832375549e-01,-9.999999992303384433e-01,-1.150626255548684168e-01,-1.532525174887990616e-01,4.809267521461557671e+00,-9.999999833903974178e-01,-9.999999906338367106e-01,-9.999999921814782811e-01,6.732538100816551463e+00,6.236753098460428468e+00,5.590447367052967742e+00,2.986229320071037918e+00,2.526856161257613476e+00,1.244012927248996925e-01,3.490887553040898705e+00,4.847018424946530679e+00,-9.999999981207365884e-01,-3.631669858600460737e-02,-9.999999989025085689e-01
-9.999999915349194746e-01,-1.961648906707807727e-01,-9.999999973963676902e-01,2.204618806796786235e+00,2.312004107491809179e+00,1.146982705148169579e+00,-9.999999982173360946e-01,-1.426050091442835621e-01,-9.999999970510579095e-01,3.903721748383190526e+00,-9.999999969516089049e-01,-9.999999959267067418e-01,3.904300621792145431e+00,-9.999999907860255277e-01,-9.999999924761815429e-01,-9.999999928991103459e-01,-9.999999920357718342e-01,3.014810063776888871e+00,4.326191096677469261e+00,-9.999999920971105460e-01,-9.999999963160006722e-01,1.640870336076638347e+00,-3.840326462365714066e-01
-9.999999785380249140e-01,2.847493319488090258e+00,-1.247144918667815738e-01,-9.999999944998804180e-01,-9.999999889984992896e-01,-9.999999862187334276e-01,6.160839138407689042e+00,-9.999999970401040050e-01,-2.218287000626609495e-01,-9.999999986622339909e-01,-6.933543544535700764e-01,-7.293498097587442289e-04,1.343438001114392488e+00,-9.999999912702399740e-01,-9.999999942420118026e-01,5.467734792708275116e+00,7.849296024331799515e+00,9.883095134155327699e+00,5.308686029716071175e+00,-9.999999917024289253e-01,4.858806384437866832e+00,-9.999999851795252637e-01,2.760733134182111748e+00
-9.999999752949177978e-01,5.763338287618561040e+00,-9.999999978166003167e-01,-9.999999960628492834e-01,-9.999999890658565205e-01,-9.999999831103951742e-01,9.666053879848945485e+00,2.663025506903943018e+00,-3.030812862944050612e-01,-1.646740238886550134e-01,1.511737291357892754e-01,-9.999999994568392614e-01,-9.999999983752476673e-01,2.352651534729984562e+00,-9.999999968766077885e-01,4.820935999769784708e+00,8.059840240631102048e+00,1.240062674322041936e+01,-9.999999909805193932e-01,-9.999999940221327988e-01,6.139000961959007796e+00,1.120025685349302336e+01,-9.999999899026401629e-01
