1.825621226482263548e+00,-8.144034108177234943e-01,-9.999999985713459161e-01,3.404321052349473797e-01,1.147853238332828679e-01,-9.337821965330437290e-01,-9.999999971415595157e-01,-5.991904028591205078e-01,-9.999999960773795493e-01,-9.999999944843551702e-01,-9.999999949794639020e-01,1.656755032060006405e+00,-9.999999971195634441e-01,1.380411202519620240e+00,7.304921653439034657e+00,-9.999999973319640967e-01,3.210237954307323394e-01,-5.580585665020006969e-01,-9.999999951000961840e-01,-9.999999944945605623e-01,-9.999999965234231958e-01,-9.999999938504569030e-01,1.667049178126099429e+00
2.744155476927773729e-01,4.780895874855523725e-02,5.599893536149185280e-01,2.291117593806915043e+00,-9.999999968407785600e-01,-9.999999973399881226e-01,-9.999999972819806349e-01,-9.999999994296451256e-01,-6.939970050007090441e-01,-9.813742062739664318e-01,-3.149398306534049313e-02,2.060514395178609792e+00,2.776384056477686268e+00,8.583683057274333450e+00,1.833572439398146958e+00,-9.999999941731977371e-01,3.041223686118418978e+00,-9.999999940807379195e-01,1.647793735842557616e+00,-9.999999917395244742e-01,-9.999999953088652971e-01,-9.999999935157267705e-01,-9.699304104224114598e-01
3.093495201656893290e+00,9.787192295369282480e-01,1.437749444931410159e-01,-4.348921643926993430e-01,-9.999999957479857038e-01,-9.999999939528262383e-01,1.074372018545315388e+00,1.015268301247615607e-01,-9.999999990225924007e-01,-9.999999982626815997e-01,2.511378543930756546e+00,-9.999999982132132814e-01,-8.391083243718425733e-01,-8.455458677219360730e-01,1.718904986740440455e+00,2.588076662576665576e+00,4.637891934979469777e-02,1.922733633556870769e+00,-9.999999932636417510e-01,-9.999999941364540179e-01,7.287969507159883786e-01,-9.999999903210982088e-01,-9.999999954115811329e-01
-9.999999927857156079e-01,2.964093978878172386e+00,-9.999999964698791377e-01,-1.114857360956441994e-02,-9.999999984203543635e-01,-9.999999940621580041e-01,-9.999999915173184428e-01,1.580981630129968396e-01,-9.999999936689367708e-01,1.133149206463886838e+00,2.625953014568890520e+00,-9.663394066307876562e-01,1.058166811637168969e+00,-3.869571198711279081e-01,-9.999999976236979560e-01,-7.986181346748408849e-01,2.529432693824923195e+00,4.414771774632840540e+00,-2.435348243154987213e-01,1.666358627400484460e+00,2.579233669401708173e-01,-9.999999888344024424e-01,6.279121145282463567e-01
-9.999999955047744749e-01,3.671765597289792460e+00,-5.137124206137055199e-02,-9.999999988729341149e-01,-3.371825599229699016e-02,4.745005909109494269e-01,-9.999999963385196589e-01,-9.999999960997074666e-01,1.062380315152014587e+00,-9.999999890306144890e-01,-9.999999903518895783e-01,-9.999999951339720861e-01,1.226539710472887457e+00,1.568578220777586907e+00,1.260386067923232822e+00,-3.386172160742731418e-01,-9.999999977038097621e-01,-7.749189331404383596e-01,-9.999999965445955930e-01,-9.999999948400600802e-01,3.911633967290270242e+00,2.951727435679352585e+00,-9.999999947299944569e-01
7.941274387924877054e-01,1.923869246185651694e+00,9.290524447999478630e-01,-8.562022838724813179e-01,-7.112594116653158105e-01,8.638389643921700473e-03,-6.446750172533777246e-01,2.370152551323366219e-01,-8.563834806135385280e-01,3.831925859201873230e+00,3.653398364239709650e+00,-9.999999927070274408e-01,-9.999999893723917621e-01,5.837527066554786259e+00,1.730528755937768448e+00,-9.999999957193423938e-01,-9.999999956520891908e-01,-3.546482726919066297e-01,7.383975666412649907e-01,1.606730848104344744e+00,-9.999999980519581610e-01,1.891708600254596639e+00,6.253612021577820146e-01
-9.999999873123852634e-01,-9.999999955440117549e-01,-9.999999920704057965e-01,-9.999999940215845706e-01,1.670684548775831502e-01,-9.999999992303384433e-01,-1.150626255548684168e-01,-9.999999985484330223e-01,-9.999999900412563925e-01,-9.999999833903974178e-01,-9.999999906338367106e-01,7.690636727153689733e+00,7.318158726794472990e+00,2.227313322473877033e+00,2.841220578884856351e+01,-9.999999931664644848e-01,-9.999999939539612193e-01,-9.999999980724549875e-01,-9.999999923013361824e-01,-9.999999899765406042e-01,-9.999999981207365884e-01,-9.999999983479715970e-01,1.277057895555744338e+00
1.747009294380498678e+00,-9.999999988516642402e-01,4.481393059979080773e-01,-7.325253922194049361e-01,7.083803464219423418e+00,1.538965986621479765e+00,1.213337939736039983e-01,-1.426050091442835621e-01,-3.801798092194492162e-01,-9.999999929946833399e-01,-9.999999969516089049e-01,-9.999999959267067418e-01,1.392573594891177047e+00,-9.999999907860255277e-01,-9.999999924761815429e-01,2.015663177814538132e-01,9.769367574821179900e+00,-9.999999942645569906e-01,1.204869065631078984e+00,6.529443777830820084e-01,-9.999999963160006722e-01,-9.999999962273280474e-01,-7.153661642307292956e-01
1.836579011510362136e+01,4.141442771468355488e+00,-9.999999984995106006e-01,-9.999999944998804180e-01,5.757306741692599594e+00,-9.999999862187334276e-01,-9.999999877242758961e-01,-9.999999970401040050e-01,-2.218287000626609495e-01,-6.875631495861049824e-01,-5.318692128672474206e-01,-9.999999982869646198e-01,2.748359815040894549e+00,-9.574006405036727951e-01,3.579175730923292331e+00,-7.364438552276367789e-01,-9.999999848297783656e-01,-9.999999813432656204e-01,1.238474633866357699e+00,1.240809782644140213e+01,-9.999999899563319916e-01,-9.999999851795252637e-01,-9.999999935530289319e-01
1.124856826265327747e+01,-9.999999893718968247e-01,3.749239557942562473e-01,-9.999999960628492834e-01,4.679672535974713554e+00,1.713124656649317457e+00,-9.999999832390580323e-01,-9.999999942438169143e-01,2.063517222555224795e-01,-1.646740238886550134e-01,-2.047518307012592409e-01,-9.999999994568392614e-01,-3.909585248693644294e-02,1.428638939419047071e+00,-9.999999968766077885e-01,-9.999999908528147685e-01,-9.999999857631080014e-01,-9.999999789418719809e-01,5.642325594983759629e+00,1.832901397064913285e+00,-2.848330660058924768e-01,1.125682914370144694e+01,5.941631861897141320e+00
-9.999999719518062324e-01,-9.999999910755202892e-01,-9.999999966085414416e-01,-9.999999935080596813e-01,-9.999999880047437673e-01,-9.999999857874607434e-01,2.344314439175773757e+01,-9.999999968757751212e-01,-9.999999994632383649e-01,-9.999999977436819787e-01,-3.411159601894335203e-01,-7.514685218381804699e-01,8.389361592649031252e+00,1.136984074101603781e+01,-9.999999948024135277e-01,-9.999999887279681365e-01,-9.999999861434925030e-01,-9.999999821366133412e-01,-9.999999905609421313e-01,-9.999999930470448994e-01,-9.999999913760346804e-01,2.010046777370303062e+01,-9.999999947683978485e-01
