3.000000119209289551e-01,2.033900842070579529e-02,0.000000000000000000e+00,1.170171424746513367e-01,1.114364638924598694e-01,3.843585960566997528e-03,0.000000000000000000e+00,2.581013180315494537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319584280252456665e-02,0.000000000000000000e+00,5.173322185873985291e-02,1.710840612649917603e-01,0.000000000000000000e+00,2.813797071576118469e-02,1.192130707204341888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.548125088214874268e-02
5.158358067274093628e-02,3.000000119209289551e-01,1.156383678317070007e-01,1.076308414340019226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375590831041336060e-03,2.899275859817862511e-04,2.239313349127769470e-02,7.453611493110656738e-02,7.640611380338668823e-02,1.183167919516563416e-01,3.873880952596664429e-02,0.000000000000000000e+00,5.030848458409309387e-02,0.000000000000000000e+00,3.366908803582191467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113101025111973286e-03
8.039535582065582275e-02,1.114262863993644714e-01,3.000000119209289551e-01,2.828808128833770752e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.257994353771209717e-02,6.470866501331329346e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.622967272996902466e-01,0.000000000000000000e+00,1.106666680425405502e-02,3.114480758085846901e-03,6.549134850502014160e-02,6.862194836139678955e-02,1.238744985312223434e-02,3.120986931025981903e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.841324917972087860e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.573124065995216370e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189537137746810913e-02,0.000000000000000000e+00,3.853286430239677429e-02,4.954553768038749695e-02,1.430637203156948090e-03,1.340134590864181519e-01,4.578871652483940125e-02,0.000000000000000000e+00,2.177640981972217560e-02,9.384739398956298828e-02,7.950592786073684692e-02,2.544835396111011505e-02,8.575333654880523682e-02,2.626089565455913544e-02,0.000000000000000000e+00,2.046979404985904694e-02
0.000000000000000000e+00,8.909898996353149414e-02,1.769498549401760101e-02,0.000000000000000000e+00,3.000000119209289551e-01,9.720679372549057007e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.282562479376792908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942677006125450134e-02,5.751233920454978943e-02,4.056436941027641296e-02,6.025763228535652161e-02,0.000000000000000000e+00,1.219483558088541031e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.007230669260025024e-01,6.249462440609931946e-02,0.000000000000000000e+00
2.524619922041893005e-02,7.214639335870742798e-02,2.756186947226524353e-02,3.697448642924427986e-03,2.073614113032817841e-02,3.000000119209289551e-01,4.967726767063140869e-02,5.329772084951400757e-02,1.382259302772581577e-03,3.106502257287502289e-02,4.434393718838691711e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.026449590921401978e-02,2.789722010493278503e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.031849771738052368e-02,2.759064175188541412e-02,2.970467694103717804e-02,0.000000000000000000e+00,8.633472025394439697e-02,5.873551219701766968e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.226831927895545959e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111544743180274963e-01,6.275118887424468994e-02,2.601442299783229828e-02,2.603331804275512695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074784189462661743e-01
3.245107084512710571e-02,0.000000000000000000e+00,5.561996251344680786e-02,5.842573940753936768e-03,1.708531230688095093e-01,8.278018236160278320e-02,6.290214508771896362e-02,3.000000119209289551e-01,2.101839147508144379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414965048432350159e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.692134886980056763e-02,1.352217346429824829e-01,0.000000000000000000e+00,2.897771261632442474e-02,2.091569639742374420e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.234646841883659363e-02
9.023302793502807617e-02,7.795140147209167480e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.142168119549751282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,2.335511893033981323e-02,8.905272185802459717e-02,0.000000000000000000e+00,9.330493211746215820e-02,4.879784828517585993e-04,7.952735573053359985e-02,2.377046737819910049e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.069807983934879303e-02,1.615906357765197754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.957914352416992188e-02,0.000000000000000000e+00,6.297170370817184448e-02,0.000000000000000000e+00,5.194437503814697266e-02,1.606387272477149963e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.101532131433486938e-01,3.000000119209289551e-01,4.396095871925354004e-02,0.000000000000000000e+00,5.914157629013061523e-02,4.609776660799980164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.364421337842941284e-02,4.738983511924743652e-02,6.374928634613752365e-03,6.393144279718399048e-02,6.874699890613555908e-02
