3.000000119209289551e-01,1.127437502145767212e-02,1.051050722599029541e-01,1.019495949149131775e-01,1.446851193904876709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.279994338750839233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296253651380538940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.592145070433616638e-02,9.863906353712081909e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,2.678848057985305786e-02,4.622733592987060547e-02,7.808016240596771240e-02,0.000000000000000000e+00,6.615407764911651611e-02,9.628104418516159058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.397830396890640259e-01,3.858858719468116760e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.799457103013992310e-02,5.164048448204994202e-02,1.865635742433369160e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165965050458908081e-01
9.528556466102600098e-02,6.110100448131561279e-02,3.000000119209289551e-01,5.005660653114318848e-02,5.663888063281774521e-03,4.452266171574592590e-02,3.499680012464523315e-02,2.077794075012207031e-02,0.000000000000000000e+00,2.829778240993618965e-03,5.116607993841171265e-02,0.000000000000000000e+00,2.839414775371551514e-02,0.000000000000000000e+00,2.102793008089065552e-02,2.838553115725517273e-02,5.210288241505622864e-02,0.000000000000000000e+00,5.428360402584075928e-02,4.618325084447860718e-02,0.000000000000000000e+00,1.032223328948020935e-01,0.000000000000000000e+00
3.533450514078140259e-02,7.325463742017745972e-02,0.000000000000000000e+00,3.000000119209289551e-01,1.334750503301620483e-01,5.881251022219657898e-02,1.302256342023611069e-02,1.478060483932495117e-01,0.000000000000000000e+00,6.085261702537536621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822342701256275177e-02,0.000000000000000000e+00,2.690186351537704468e-02,4.914841055870056152e-02,3.012805245816707611e-02,4.304028302431106567e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.375157952308654785e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.151699493173509836e-04,3.000000119209289551e-01,2.128984779119491577e-02,2.995016053318977356e-02,8.425915986299514771e-02,0.000000000000000000e+00,1.417392212897539139e-02,1.049896925687789917e-01,4.554060474038124084e-02,6.409190595149993896e-02,0.000000000000000000e+00,1.003019660711288452e-01,5.392948910593986511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126887932419776917e-02,0.000000000000000000e+00,3.613764047622680664e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.039616204798221588e-02,8.906808495521545410e-02,3.660669084638357162e-03,0.000000000000000000e+00,3.000000119209289551e-01,1.504825777374207973e-03,0.000000000000000000e+00,5.443226173520088196e-02,5.908723175525665283e-02,1.570150814950466156e-02,9.117999672889709473e-02,4.288881272077560425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431963920593261719e-02,0.000000000000000000e+00,9.021073579788208008e-02,9.805942326784133911e-02,4.453330859541893005e-02,1.382270269095897675e-02,5.113462731242179871e-02
0.000000000000000000e+00,1.546855736523866653e-02,0.000000000000000000e+00,3.476737067103385925e-02,6.683776527643203735e-02,1.876558177173137665e-02,3.000000119209289551e-01,6.048954650759696960e-02,2.018196880817413330e-01,7.017708569765090942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012241542339324951e-01,0.000000000000000000e+00,8.541333675384521484e-02,0.000000000000000000e+00,4.503698647022247314e-02
3.173692896962165833e-02,0.000000000000000000e+00,9.278304129838943481e-02,4.608774930238723755e-02,9.893149137496948242e-02,0.000000000000000000e+00,8.792258054018020630e-02,3.000000119209289551e-01,8.347062394022941589e-03,0.000000000000000000e+00,2.770660817623138428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065991077572107315e-03,3.905297443270683289e-02,0.000000000000000000e+00,1.070972755551338196e-01,3.957087174057960510e-02,0.000000000000000000e+00,7.523931562900543213e-02,4.045822098851203918e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.668746590614318848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684584021568298340e-01,3.013515286147594452e-02,0.000000000000000000e+00,6.169196218252182007e-02,2.482424080371856689e-01,0.000000000000000000e+00,6.065583322197198868e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.871900290250778198e-02,0.000000000000000000e+00
2.364918403327465057e-02,0.000000000000000000e+00,2.876900508999824524e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.177916973829269409e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.035603601485490799e-02,3.000000119209289551e-01,0.000000000000000000e+00,2.241577208042144775e-02,1.264602690935134888e-01,4.150121286511421204e-02,9.923633188009262085e-02,0.000000000000000000e+00,1.921116262674331665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.770885244011878967e-02,0.000000000000000000e+00
4.256930574774742126e-02,0.000000000000000000e+00,9.521949104964733124e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211040616035461426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,2.447789721190929413e-02,1.204726621508598328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.094484031200408936e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.595231637358665466e-02,4.617193713784217834e-02,6.254608184099197388e-02,0.000000000000000000e+00,1.177354529500007629e-01
1.226463541388511658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430715158581733704e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.242647275328636169e-02,3.733886778354644775e-02,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.961969701573252678e-03,3.289981186389923096e-02,1.665450483560562134e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.628296032547950745e-02,2.124480605125427246e-01,2.143309218809008598e-03,0.000000000000000000e+00
6.839218735694885254e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075102239847183228e-01,9.968224167823791504e-02,0.000000000000000000e+00,1.180533543229103088e-01,1.461186632513999939e-02,1.614793986082077026e-01,0.000000000000000000e+00,5.278551485389471054e-03,3.158083558082580566e-02,3.000000119209289551e-01,0.000000000000000000e+00,1.093532890081405640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.247602730989456177e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.498720705509185791e-02,0.000000000000000000e+00,1.063517928123474121e-01,9.026320651173591614e-03,0.000000000000000000e+00,1.158147528767585754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985644154250621796e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,1.095508113503456116e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.334907680749893188e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.798399887979030609e-02,1.402161866426467896e-01,1.286333706229925156e-02
0.000000000000000000e+00,5.422556400299072266e-02,8.865541219711303711e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.190160512924194336e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.876433104276657104e-02,5.392501130700111389e-02,0.000000000000000000e+00,1.947727240622043610e-02,5.807059351354837418e-03,4.042226076126098633e-02,3.000000119209289551e-01,2.716952934861183167e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.433872878551483154e-02,7.028435170650482178e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.791449457406997681e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581829190254211426e-01,0.000000000000000000e+00,8.385778963565826416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.294988095760345459e-01,4.120066761970520020e-03,7.446792721748352051e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.261904373764991760e-02,3.000000119209289551e-01,0.000000000000000000e+00,1.605311632156372070e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.577386215329170227e-02,9.484419133514165878e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.855522304773330688e-02,4.087454080581665039e-02,1.352589428424835205e-01,3.650161623954772949e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.853400468826293945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.184438735246658325e-02,3.106288984417915344e-02,2.891726559028029442e-03,7.384950667619705200e-02,3.000000119209289551e-01,0.000000000000000000e+00,1.501213610172271729e-01,2.557182684540748596e-02,2.229807153344154358e-02,0.000000000000000000e+00,1.263584569096565247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557945907115936279e-01,8.685605227947235107e-02,0.000000000000000000e+00,3.334919363260269165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294050320982933044e-02,5.129572376608848572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450145393610000610e-01,3.000000119209289551e-01,8.519582450389862061e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.095535680651664734e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.722469184547662735e-03,1.669274456799030304e-02,1.587511599063873291e-01,5.827632173895835876e-02,0.000000000000000000e+00,8.124926686286926270e-02,3.796603903174400330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612988114356994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,1.212286725640296936e-01,4.720442369580268860e-02,1.161005534231662750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.742662191390991211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673499643802642822e-01,1.498503088951110840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,6.795781850814819336e-02,0.000000000000000000e+00,2.474152892827987671e-01
